Record Length,20480,,Source,CH1,CH2
Sample Interval,CH1:0.0000002000000 CH2:0.0000002000000,,Second,Volt,Volt
,,, 0.00062100000,-9.80000,8.40000
,,, 0.00062120000,-9.80000,8.40000
,,, 0.00062140000,-9.80000,8.60000
,,, 0.00062160000,-9.80000,8.40000
,,, 0.00062180000,-9.80000,8.40000
,,, 0.00062200000,-9.80000,8.40000
,,, 0.00062220000,-9.80000,8.40000
,,, 0.00062240000,-10.00000,8.40000
,,, 0.00062260000,-10.00000,8.40000
,,, 0.00062280000,-10.00000,8.40000
,,, 0.00062300000,-10.00000,8.60000
,,, 0.00062320000,-9.80000,8.40000
,,, 0.00062340006,-9.80000,8.40000
,,, 0.00062360006,-9.80000,8.40000
,,, 0.00062380006,-9.80000,8.40000
,,, 0.00062400000,-9.80000,8.40000
,,, 0.00062420000,-9.80000,8.40000
,,, 0.00062440000,-9.80000,8.40000
,,, 0.00062460000,-10.00000,8.40000
,,, 0.00062480000,-10.00000,8.60000
,,, 0.00062500000,-9.80000,8.60000
,,, 0.00062520000,-9.80000,8.40000
,,, 0.00062540000,-9.80000,8.40000
,,, 0.00062560000,-9.80000,8.40000
,,, 0.00062580000,-9.80000,8.40000
,,, 0.00062600000,-9.80000,8.40000
,,, 0.00062620000,-9.80000,8.40000
,,, 0.00062640000,-9.80000,8.40000
,,, 0.00062660000,-9.80000,8.40000
,,, 0.00062680000,-9.80000,8.40000
,,, 0.00062700000,-9.80000,8.40000
,,, 0.00062720000,-10.00000,8.40000
,,, 0.00062740000,-10.00000,8.40000
,,, 0.00062760000,-9.80000,8.40000
,,, 0.00062780000,-10.00000,8.40000
,,, 0.00062800000,-9.80000,8.40000
,,, 0.00062820000,-9.80000,8.60000
,,, 0.00062840000,-9.80000,8.40000
,,, 0.00062860000,-9.80000,8.40000
,,, 0.00062880000,-10.00000,8.60000
,,, 0.00062900000,-10.00000,8.40000
,,, 0.00062920000,-9.80000,8.40000
,,, 0.00062940000,-9.80000,8.40000
,,, 0.00062960000,-9.80000,8.60000
,,, 0.00062980000,-10.00000,8.40000
,,, 0.00063000000,-9.80000,8.40000
,,, 0.00063020000,-9.80000,8.60000
,,, 0.00063040000,-9.80000,8.40000
,,, 0.00063060000,-9.80000,8.40000
,,, 0.00063080000,-10.00000,8.40000
,,, 0.00063100006,-10.00000,8.40000
,,, 0.00063120006,-9.80000,8.40000
,,, 0.00063140006,-10.00000,8.40000
,,, 0.00063160006,-10.00000,8.40000
,,, 0.00063180000,-10.00000,8.40000
,,, 0.00063200000,-9.80000,8.40000
,,, 0.00063220000,-10.00000,8.40000
,,, 0.00063240000,-9.80000,8.40000
,,, 0.00063260000,-10.00000,8.60000
,,, 0.00063280000,-9.80000,8.40000
,,, 0.00063300000,-10.00000,8.40000
,,, 0.00063320000,-9.80000,8.40000
,,, 0.00063340000,-9.80000,8.40000
,,, 0.00063360000,-9.80000,8.60000
,,, 0.00063380000,-9.80000,8.40000
,,, 0.00063400000,-9.80000,8.60000
,,, 0.00063420000,-9.80000,8.40000
,,, 0.00063440000,-9.80000,8.40000
,,, 0.00063460000,-9.80000,8.40000
,,, 0.00063480000,-9.80000,8.40000
,,, 0.00063500000,-10.00000,8.60000
,,, 0.00063520000,-9.80000,8.40000
,,, 0.00063540000,-9.80000,8.40000
,,, 0.00063560000,-9.80000,8.40000
,,, 0.00063580000,-9.80000,8.40000
,,, 0.00063600000,-9.80000,8.40000
,,, 0.00063620000,-9.80000,8.40000
,,, 0.00063640000,-9.80000,8.60000
,,, 0.00063660000,-9.80000,8.40000
,,, 0.00063680000,-9.80000,8.40000
,,, 0.00063700000,-9.80000,8.40000
,,, 0.00063720000,-9.80000,8.40000
,,, 0.00063740000,-9.80000,8.40000
,,, 0.00063760000,-9.80000,8.40000
,,, 0.00063780000,-9.80000,8.40000
,,, 0.00063800000,-10.00000,8.40000
,,, 0.00063820000,-9.80000,8.40000
,,, 0.00063840000,-9.80000,8.40000
,,, 0.00063860006,-9.80000,8.40000
,,, 0.00063880006,-9.80000,8.40000
,,, 0.00063900006,-9.80000,8.40000
,,, 0.00063920006,-9.80000,8.40000
,,, 0.00063940000,-9.80000,8.40000
,,, 0.00063960000,-9.80000,8.40000
,,, 0.00063980000,-9.80000,8.40000
,,, 0.00064000000,-10.00000,8.40000
,,, 0.00064020000,-10.00000,8.60000
,,, 0.00064040000,-9.80000,8.40000
,,, 0.00064060000,-9.80000,8.40000
,,, 0.00064080000,-9.80000,8.40000
,,, 0.00064100000,-9.80000,8.60000
,,, 0.00064120000,-9.80000,8.60000
,,, 0.00064140000,-9.80000,8.40000
,,, 0.00064160000,-10.00000,8.40000
,,, 0.00064180000,-10.00000,8.60000
,,, 0.00064200000,-10.00000,8.40000
,,, 0.00064220000,-9.80000,8.40000
,,, 0.00064240000,-10.00000,8.40000
,,, 0.00064260000,-10.00000,8.40000
,,, 0.00064280000,-9.80000,8.60000
,,, 0.00064300000,-9.80000,8.60000
,,, 0.00064320000,-9.80000,8.40000
,,, 0.00064340000,-9.80000,8.60000
,,, 0.00064360000,-9.80000,8.40000
,,, 0.00064380000,-10.00000,8.40000
,,, 0.00064400000,-10.00000,8.40000
,,, 0.00064420000,-10.00000,8.60000
,,, 0.00064440000,-10.00000,8.60000
,,, 0.00064460000,-9.80000,8.40000
,,, 0.00064480000,-9.80000,8.60000
,,, 0.00064500000,-9.80000,8.40000
,,, 0.00064520000,-9.80000,8.60000
,,, 0.00064540000,-9.80000,8.40000
,,, 0.00064560000,-10.00000,8.40000
,,, 0.00064580000,-9.80000,8.60000
,,, 0.00064600000,-10.00000,8.60000
,,, 0.00064620000,-9.80000,8.60000
,,, 0.00064640006,-9.80000,8.40000
,,, 0.00064660006,-9.80000,8.40000
,,, 0.00064680006,-9.80000,8.40000
,,, 0.00064700000,-9.80000,8.60000
,,, 0.00064720000,-9.80000,8.60000
,,, 0.00064740000,-9.80000,8.40000
,,, 0.00064760000,-9.80000,8.40000
,,, 0.00064780000,-9.80000,8.40000
,,, 0.00064800000,-9.80000,8.60000
,,, 0.00064820000,-10.00000,8.40000
,,, 0.00064840000,-9.80000,8.40000
,,, 0.00064860000,-9.80000,8.40000
,,, 0.00064880000,-9.80000,8.40000
,,, 0.00064900000,-9.80000,8.60000
,,, 0.00064920000,-9.80000,8.40000
,,, 0.00064940000,-9.80000,8.40000
,,, 0.00064960000,-10.00000,8.40000
,,, 0.00064980000,-9.80000,8.40000
,,, 0.00065000000,-10.00000,8.40000
,,, 0.00065020000,-9.80000,8.40000
,,, 0.00065040000,-9.80000,8.60000
,,, 0.00065060000,-10.00000,8.60000
,,, 0.00065080000,-9.80000,8.40000
,,, 0.00065100000,-10.00000,8.40000
,,, 0.00065120000,-10.00000,8.40000
,,, 0.00065140000,-9.80000,8.60000
,,, 0.00065160000,-9.80000,8.40000
,,, 0.00065180000,-9.80000,8.60000
,,, 0.00065200000,-9.80000,8.60000
,,, 0.00065220000,-10.00000,8.40000
,,, 0.00065240000,-9.80000,8.40000
,,, 0.00065260000,-9.80000,8.40000
,,, 0.00065280000,-9.80000,8.40000
,,, 0.00065300000,-9.80000,8.40000
,,, 0.00065320000,-9.80000,8.40000
,,, 0.00065340000,-9.80000,8.40000
,,, 0.00065360000,-9.80000,8.40000
,,, 0.00065380000,-9.80000,8.40000
,,, 0.00065400006,-9.80000,8.40000
,,, 0.00065420006,-10.00000,8.40000
,,, 0.00065440006,-9.80000,8.40000
,,, 0.00065460000,-9.80000,8.40000
,,, 0.00065480000,-9.80000,8.40000
,,, 0.00065500000,-9.80000,8.40000
,,, 0.00065520000,-9.80000,8.40000
,,, 0.00065540000,-9.80000,8.40000
,,, 0.00065560000,-9.80000,8.60000
,,, 0.00065580000,-10.00000,8.40000
,,, 0.00065600000,-9.80000,8.60000
,,, 0.00065620000,-9.80000,8.40000
,,, 0.00065640000,-9.80000,8.40000
,,, 0.00065660000,-9.80000,8.40000
,,, 0.00065680000,-10.00000,8.40000
,,, 0.00065700000,-9.80000,8.60000
,,, 0.00065720000,-9.80000,8.40000
,,, 0.00065740000,-9.80000,8.40000
,,, 0.00065760000,-9.80000,8.40000
,,, 0.00065780000,-9.80000,8.40000
,,, 0.00065800000,-9.80000,8.60000
,,, 0.00065820000,-10.00000,8.60000
,,, 0.00065840000,-10.00000,8.40000
,,, 0.00065860000,-9.80000,8.60000
,,, 0.00065880000,-9.80000,8.40000
,,, 0.00065900000,-10.00000,8.40000
,,, 0.00065920000,-10.00000,8.60000
,,, 0.00065940000,-9.80000,8.40000
,,, 0.00065960000,-9.80000,8.40000
,,, 0.00065980000,-9.80000,8.40000
,,, 0.00066000000,-10.00000,8.40000
,,, 0.00066020000,-9.80000,8.40000
,,, 0.00066040000,-9.80000,8.60000
,,, 0.00066060000,-9.80000,8.40000
,,, 0.00066080000,-9.80000,8.60000
,,, 0.00066100000,-9.80000,8.40000
,,, 0.00066120000,-10.00000,8.40000
,,, 0.00066140000,-10.00000,8.40000
,,, 0.00066160006,-10.00000,8.40000
,,, 0.00066180006,-9.80000,8.40000
,,, 0.00066200006,-10.00000,8.40000
,,, 0.00066220006,-10.00000,8.40000
,,, 0.00066240000,-10.00000,8.40000
,,, 0.00066260000,-9.80000,8.40000
,,, 0.00066280000,-9.80000,8.40000
,,, 0.00066300000,-9.80000,8.60000
,,, 0.00066320000,-9.80000,8.40000
,,, 0.00066340000,-9.80000,8.40000
,,, 0.00066360000,-9.80000,8.60000
,,, 0.00066380000,-9.80000,8.40000
,,, 0.00066400000,-10.00000,8.40000
,,, 0.00066420000,-9.80000,8.60000
,,, 0.00066440000,-9.80000,8.40000
,,, 0.00066460000,-9.80000,8.40000
,,, 0.00066480000,-10.00000,8.40000
,,, 0.00066500000,-10.00000,8.40000
,,, 0.00066520000,-9.80000,8.40000
,,, 0.00066540000,-9.80000,8.40000
,,, 0.00066560000,-9.80000,8.40000
,,, 0.00066580000,-9.80000,8.40000
,,, 0.00066600000,-9.80000,8.40000
,,, 0.00066620000,-9.80000,8.40000
,,, 0.00066640000,-9.80000,8.40000
,,, 0.00066660000,-9.80000,8.40000
,,, 0.00066680000,-9.80000,8.40000
,,, 0.00066700000,-9.80000,8.40000
,,, 0.00066720000,-9.80000,8.40000
,,, 0.00066740000,-10.00000,8.40000
,,, 0.00066760000,-9.80000,8.60000
,,, 0.00066780000,-9.80000,8.40000
,,, 0.00066800000,-10.00000,8.40000
,,, 0.00066820000,-9.80000,8.40000
,,, 0.00066840000,-10.00000,8.40000
,,, 0.00066860000,-9.80000,8.40000
,,, 0.00066880000,-9.80000,8.40000
,,, 0.00066900000,-9.80000,8.40000
,,, 0.00066920006,-10.00000,8.60000
,,, 0.00066940006,-9.80000,8.40000
,,, 0.00066960006,-9.80000,8.40000
,,, 0.00066980006,-9.80000,8.40000
,,, 0.00067000000,-9.80000,8.40000
,,, 0.00067020000,-9.80000,8.60000
,,, 0.00067040000,-9.80000,8.40000
,,, 0.00067060000,-9.80000,8.40000
,,, 0.00067080000,-9.80000,8.40000
,,, 0.00067100000,-10.00000,8.40000
,,, 0.00067120000,-9.80000,8.40000
,,, 0.00067140000,-9.80000,8.60000
,,, 0.00067160000,-9.80000,8.40000
,,, 0.00067180000,-9.80000,8.60000
,,, 0.00067200000,-9.80000,8.40000
,,, 0.00067220000,-10.00000,8.40000
,,, 0.00067240000,-9.80000,8.40000
,,, 0.00067260000,-10.00000,8.40000
,,, 0.00067280000,-9.80000,8.40000
,,, 0.00067300000,-9.80000,8.60000
,,, 0.00067320000,-9.80000,8.40000
,,, 0.00067340000,-9.80000,8.60000
,,, 0.00067360000,-9.80000,8.40000
,,, 0.00067380000,-9.80000,8.60000
,,, 0.00067400000,-10.00000,8.40000
,,, 0.00067420000,-9.80000,8.40000
,,, 0.00067440000,-9.80000,8.60000
,,, 0.00067460000,-9.80000,8.40000
,,, 0.00067480000,-9.80000,8.40000
,,, 0.00067500000,-10.00000,8.60000
,,, 0.00067520000,-9.80000,8.40000
,,, 0.00067540000,-10.00000,8.40000
,,, 0.00067560000,-10.00000,8.40000
,,, 0.00067580000,-9.80000,8.60000
,,, 0.00067600000,-9.80000,8.40000
,,, 0.00067620000,-10.00000,8.60000
,,, 0.00067640000,-10.00000,8.40000
,,, 0.00067660000,-9.80000,8.40000
,,, 0.00067680000,-10.00000,8.60000
,,, 0.00067700006,-9.80000,8.40000
,,, 0.00067720006,-10.00000,8.40000
,,, 0.00067740006,-9.80000,8.40000
,,, 0.00067760000,-9.80000,8.40000
,,, 0.00067780000,-10.00000,8.40000
,,, 0.00067800000,-9.80000,8.40000
,,, 0.00067820000,-9.80000,8.40000
,,, 0.00067840000,-10.00000,8.40000
,,, 0.00067860000,-10.00000,8.40000
,,, 0.00067880000,-10.00000,8.40000
,,, 0.00067900000,-10.00000,8.60000
,,, 0.00067920000,-9.80000,8.40000
,,, 0.00067940000,-9.80000,8.60000
,,, 0.00067960000,-9.80000,8.60000
,,, 0.00067980000,-9.80000,8.40000
,,, 0.00068000000,-9.80000,8.40000
,,, 0.00068020000,-9.80000,8.40000
,,, 0.00068040000,-9.80000,8.40000
,,, 0.00068060000,-9.80000,8.60000
,,, 0.00068080000,-9.80000,8.40000
,,, 0.00068100000,-9.80000,8.60000
,,, 0.00068120000,-10.00000,8.60000
,,, 0.00068140000,-9.80000,8.60000
,,, 0.00068160000,-9.80000,8.40000
,,, 0.00068180000,-9.80000,8.40000
,,, 0.00068200000,-9.80000,8.40000
,,, 0.00068220000,-9.80000,8.60000
,,, 0.00068240000,-9.80000,8.60000
,,, 0.00068260000,-9.80000,8.40000
,,, 0.00068280000,-9.80000,8.40000
,,, 0.00068300000,-9.80000,8.60000
,,, 0.00068320000,-10.00000,8.40000
,,, 0.00068340000,-9.80000,8.40000
,,, 0.00068360000,-9.80000,8.60000
,,, 0.00068380000,-9.80000,8.40000
,,, 0.00068400000,-10.00000,8.40000
,,, 0.00068420000,-10.00000,8.40000
,,, 0.00068440000,-10.00000,8.40000
,,, 0.00068460006,-9.80000,8.40000
,,, 0.00068480006,-9.80000,8.40000
,,, 0.00068500006,-9.80000,8.40000
,,, 0.00068520006,-9.80000,8.60000
,,, 0.00068540000,-9.80000,8.40000
,,, 0.00068560000,-9.80000,8.40000
,,, 0.00068580000,-9.80000,8.40000
,,, 0.00068600000,-9.80000,8.40000
,,, 0.00068620000,-9.80000,8.60000
,,, 0.00068640000,-9.80000,8.40000
,,, 0.00068660000,-9.80000,8.40000
,,, 0.00068680000,-9.80000,8.40000
,,, 0.00068700000,-9.80000,8.60000
,,, 0.00068720000,-9.80000,8.40000
,,, 0.00068740000,-10.00000,8.40000
,,, 0.00068760000,-9.80000,8.60000
,,, 0.00068780000,-9.80000,8.60000
,,, 0.00068800000,-9.80000,8.40000
,,, 0.00068820000,-9.80000,8.40000
,,, 0.00068840000,-9.80000,8.40000
,,, 0.00068860000,-10.00000,8.40000
,,, 0.00068880000,-9.80000,8.40000
,,, 0.00068900000,-9.80000,8.40000
,,, 0.00068920000,-9.80000,8.40000
,,, 0.00068940000,-9.80000,8.60000
,,, 0.00068960000,-9.80000,8.40000
,,, 0.00068980000,-9.80000,8.40000
,,, 0.00069000000,-10.00000,8.40000
,,, 0.00069020000,-9.80000,8.60000
,,, 0.00069040000,-10.00000,8.60000
,,, 0.00069060000,-9.80000,8.40000
,,, 0.00069080000,-10.00000,8.40000
,,, 0.00069100000,-9.80000,8.60000
,,, 0.00069120000,-10.00000,8.60000
,,, 0.00069140000,-9.80000,8.40000
,,, 0.00069160000,-9.80000,8.40000
,,, 0.00069180000,-9.80000,8.40000
,,, 0.00069200000,-9.80000,8.40000
,,, 0.00069220006,-10.00000,8.40000
,,, 0.00069240006,-9.80000,8.40000
,,, 0.00069260006,-9.80000,8.40000
,,, 0.00069280006,-10.00000,8.40000
,,, 0.00069300000,-9.80000,8.40000
,,, 0.00069320000,-10.00000,8.40000
,,, 0.00069340000,-10.00000,8.40000
,,, 0.00069360000,-10.00000,8.60000
,,, 0.00069380000,-9.80000,8.40000
,,, 0.00069400000,-9.80000,8.40000
,,, 0.00069420000,-10.00000,8.60000
,,, 0.00069440000,-9.80000,8.40000
,,, 0.00069460000,-9.80000,8.60000
,,, 0.00069480000,-9.80000,8.40000
,,, 0.00069500000,-9.80000,8.40000
,,, 0.00069520000,-10.00000,8.40000
,,, 0.00069540000,-10.00000,8.40000
,,, 0.00069560000,-9.80000,8.40000
,,, 0.00069580000,-9.80000,8.40000
,,, 0.00069600000,-9.80000,8.40000
,,, 0.00069620000,-10.00000,8.40000
,,, 0.00069640000,-10.00000,8.60000
,,, 0.00069660000,-9.80000,8.60000
,,, 0.00069680000,-9.80000,8.40000
,,, 0.00069700000,-10.00000,8.40000
,,, 0.00069720000,-10.00000,8.60000
,,, 0.00069740000,-9.80000,8.40000
,,, 0.00069760000,-9.80000,8.40000
,,, 0.00069780000,-9.80000,8.60000
,,, 0.00069800000,-10.00000,8.40000
,,, 0.00069820000,-9.80000,8.40000
,,, 0.00069840000,-9.80000,8.40000
,,, 0.00069860000,-9.80000,8.40000
,,, 0.00069880000,-9.80000,8.40000
,,, 0.00069900000,-9.80000,8.40000
,,, 0.00069920000,-9.80000,8.60000
,,, 0.00069940000,-10.00000,8.40000
,,, 0.00069960000,-9.80000,8.40000
,,, 0.00069980006,-10.00000,8.40000
,,, 0.00070000006,-9.80000,8.40000
,,, 0.00070020006,-9.80000,8.40000
,,, 0.00070040006,-10.00000,8.60000
,,, 0.00070060000,-10.00000,8.40000
,,, 0.00070080000,-10.00000,8.40000
,,, 0.00070100000,-9.80000,8.40000
,,, 0.00070120000,-9.80000,8.60000
,,, 0.00070140000,-9.80000,8.40000
,,, 0.00070160000,-9.80000,8.60000
,,, 0.00070180000,-9.80000,8.40000
,,, 0.00070200000,-10.00000,8.60000
,,, 0.00070220000,-10.00000,8.40000
,,, 0.00070240000,-9.80000,8.40000
,,, 0.00070260000,-10.00000,8.40000
,,, 0.00070280000,-10.00000,8.40000
,,, 0.00070300000,-9.80000,8.60000
,,, 0.00070320000,-9.80000,8.60000
,,, 0.00070340000,-9.80000,8.60000
,,, 0.00070360000,-9.80000,8.40000
,,, 0.00070380000,-10.00000,8.40000
,,, 0.00070400000,-9.80000,8.40000
,,, 0.00070420000,-9.80000,8.40000
,,, 0.00070440000,-9.80000,8.60000
,,, 0.00070460000,-9.80000,8.40000
,,, 0.00070480000,-9.80000,8.60000
,,, 0.00070500000,-9.80000,8.40000
,,, 0.00070520000,-9.80000,8.40000
,,, 0.00070540000,-9.80000,8.60000
,,, 0.00070560000,-9.80000,8.60000
,,, 0.00070580000,-10.00000,8.40000
,,, 0.00070600000,-9.80000,8.40000
,,, 0.00070620000,-10.00000,8.40000
,,, 0.00070640000,-9.80000,8.60000
,,, 0.00070660000,-9.80000,8.60000
,,, 0.00070680000,-9.80000,8.40000
,,, 0.00070700000,-9.80000,8.40000
,,, 0.00070720000,-9.80000,8.40000
,,, 0.00070740006,-9.60000,8.60000
,,, 0.00070760006,-9.40000,8.60000
,,, 0.00070780006,-9.40000,8.40000
,,, 0.00070800006,-9.40000,8.40000
,,, 0.00070820000,-9.00000,8.60000
,,, 0.00070840000,-9.00000,8.40000
,,, 0.00070860000,-9.00000,8.60000
,,, 0.00070880000,-8.80000,8.40000
,,, 0.00070900000,-8.60000,8.40000
,,, 0.00070920000,-8.40000,8.60000
,,, 0.00070940000,-8.40000,8.40000
,,, 0.00070960000,-8.20000,8.40000
,,, 0.00070980000,-8.20000,8.60000
,,, 0.00071000000,-8.00000,8.60000
,,, 0.00071020000,-7.80000,8.40000
,,, 0.00071040000,-7.80000,8.40000
,,, 0.00071060000,-7.60000,8.40000
,,, 0.00071080000,-7.60000,8.40000
,,, 0.00071100000,-7.40000,8.60000
,,, 0.00071120000,-7.20000,8.60000
,,, 0.00071140000,-7.20000,8.60000
,,, 0.00071160000,-7.00000,8.40000
,,, 0.00071180000,-6.60000,8.40000
,,, 0.00071200000,-6.60000,8.60000
,,, 0.00071220000,-6.40000,8.40000
,,, 0.00071240000,-6.40000,8.40000
,,, 0.00071260000,-6.20000,8.60000
,,, 0.00071280000,-6.20000,8.40000
,,, 0.00071300000,-6.00000,8.40000
,,, 0.00071320000,-6.00000,8.40000
,,, 0.00071340000,-6.00000,8.40000
,,, 0.00071360000,-5.80000,8.60000
,,, 0.00071380000,-5.80000,8.60000
,,, 0.00071400000,-5.60000,8.60000
,,, 0.00071420000,-5.40000,8.40000
,,, 0.00071440000,-5.20000,8.40000
,,, 0.00071460000,-5.20000,8.60000
,,, 0.00071480000,-5.00000,8.60000
,,, 0.00071500000,-5.00000,8.60000
,,, 0.00071520006,-4.80000,8.60000
,,, 0.00071540006,-4.60000,8.60000
,,, 0.00071560006,-4.40000,8.60000
,,, 0.00071580006,-4.40000,8.40000
,,, 0.00071600000,-4.40000,8.60000
,,, 0.00071620000,-4.00000,8.60000
,,, 0.00071640000,-4.00000,8.60000
,,, 0.00071660000,-4.00000,8.40000
,,, 0.00071680000,-3.80000,8.40000
,,, 0.00071700000,-3.60000,8.40000
,,, 0.00071720000,-3.60000,8.40000
,,, 0.00071740000,-3.20000,8.40000
,,, 0.00071760000,-3.20000,8.60000
,,, 0.00071780000,-3.00000,8.40000
,,, 0.00071800000,-2.80000,8.40000
,,, 0.00071820000,-2.80000,8.40000
,,, 0.00071840000,-2.60000,8.40000
,,, 0.00071860000,-2.60000,8.40000
,,, 0.00071880000,-2.60000,8.40000
,,, 0.00071900000,-2.40000,8.60000
,,, 0.00071920000,-2.20000,8.60000
,,, 0.00071940000,-2.20000,8.60000
,,, 0.00071960000,-2.00000,8.60000
,,, 0.00071980000,-1.80000,8.40000
,,, 0.00072000000,-1.80000,8.40000
,,, 0.00072020000,-1.60000,8.40000
,,, 0.00072040000,-1.40000,8.60000
,,, 0.00072060000,-1.40000,8.60000
,,, 0.00072080000,-1.20000,8.40000
,,, 0.00072100000,-1.00000,8.40000
,,, 0.00072120000,-1.00000,8.60000
,,, 0.00072140000,-0.80000,8.40000
,,, 0.00072160000,-0.60000,8.40000
,,, 0.00072180000,-0.60000,8.60000
,,, 0.00072200000,-0.40000,8.60000
,,, 0.00072220000,-0.20000,8.40000
,,, 0.00072240000,-0.20000,8.40000
,,, 0.00072260000,0.00,8.60000
,,, 0.00072280006,0.20000,8.60000
,,, 0.00072300006,0.20000,8.60000
,,, 0.00072320006,0.60000,8.40000
,,, 0.00072340006,0.60000,8.60000
,,, 0.00072360000,0.60000,8.60000
,,, 0.00072380000,0.80000,8.40000
,,, 0.00072400000,1.00000,8.60000
,,, 0.00072420000,1.20000,8.40000
,,, 0.00072440000,1.20000,8.40000
,,, 0.00072460000,1.20000,8.40000
,,, 0.00072480000,1.40000,8.40000
,,, 0.00072500000,1.60000,8.60000
,,, 0.00072520000,1.60000,8.60000
,,, 0.00072540000,1.80000,8.40000
,,, 0.00072560000,2.00000,8.60000
,,, 0.00072580000,2.20000,8.40000
,,, 0.00072600000,2.40000,8.40000
,,, 0.00072620000,2.40000,8.60000
,,, 0.00072640000,2.60000,8.60000
,,, 0.00072660000,2.80000,8.60000
,,, 0.00072680000,2.80000,8.40000
,,, 0.00072700000,3.00000,8.40000
,,, 0.00072720000,3.20000,8.40000
,,, 0.00072740000,3.20000,8.40000
,,, 0.00072760000,3.40000,8.60000
,,, 0.00072780000,3.60000,8.40000
,,, 0.00072800000,3.60000,8.60000
,,, 0.00072820000,4.00000,8.40000
,,, 0.00072840000,4.00000,8.60000
,,, 0.00072860000,4.20000,8.40000
,,, 0.00072880000,5.40000,8.40000
,,, 0.00072900000,6.80000,8.60000
,,, 0.00072920000,8.60000,8.60000
,,, 0.00072940000,10.60000,8.40000
,,, 0.00072960000,11.00000,8.60000
,,, 0.00072980000,11.00000,8.40000
,,, 0.00073000000,11.00000,8.40000
,,, 0.00073020000,11.00000,8.40000
,,, 0.00073040006,11.00000,8.60000
,,, 0.00073060006,11.00000,8.60000
,,, 0.00073080006,11.00000,8.40000
,,, 0.00073100006,11.00000,8.40000
,,, 0.00073120000,11.00000,8.40000
,,, 0.00073140000,11.00000,8.60000
,,, 0.00073160000,10.80000,8.40000
,,, 0.00073180000,11.00000,8.40000
,,, 0.00073200000,11.00000,8.40000
,,, 0.00073220000,10.80000,8.40000
,,, 0.00073240000,10.80000,8.40000
,,, 0.00073260000,11.00000,8.40000
,,, 0.00073280000,10.80000,8.40000
,,, 0.00073300000,10.80000,8.60000
,,, 0.00073320000,10.80000,8.40000
,,, 0.00073340000,10.80000,8.60000
,,, 0.00073360000,10.80000,8.40000
,,, 0.00073380000,10.80000,8.40000
,,, 0.00073400000,10.80000,8.60000
,,, 0.00073420000,11.00000,8.40000
,,, 0.00073440000,10.80000,8.60000
,,, 0.00073460000,10.80000,8.40000
,,, 0.00073480000,10.80000,8.60000
,,, 0.00073500000,10.80000,8.40000
,,, 0.00073520000,10.80000,8.60000
,,, 0.00073540000,10.80000,8.40000
,,, 0.00073560000,10.80000,8.40000
,,, 0.00073580000,10.80000,8.40000
,,, 0.00073600000,10.80000,8.40000
,,, 0.00073620000,10.80000,8.40000
,,, 0.00073640000,10.80000,8.40000
,,, 0.00073660000,10.80000,8.60000
,,, 0.00073680000,10.80000,8.60000
,,, 0.00073700000,10.80000,8.40000
,,, 0.00073720000,10.80000,8.60000
,,, 0.00073740000,10.80000,8.60000
,,, 0.00073760000,10.80000,8.40000
,,, 0.00073780000,10.80000,8.40000
,,, 0.00073800006,11.00000,8.60000
,,, 0.00073820006,10.80000,8.40000
,,, 0.00073840006,10.80000,8.40000
,,, 0.00073860006,11.00000,8.60000
,,, 0.00073880006,10.80000,8.40000
,,, 0.00073900000,10.80000,8.40000
,,, 0.00073920000,10.80000,8.40000
,,, 0.00073940000,10.80000,8.40000
,,, 0.00073960000,10.80000,8.40000
,,, 0.00073980000,10.80000,8.60000
,,, 0.00074000000,11.00000,8.40000
,,, 0.00074020000,11.00000,8.40000
,,, 0.00074040000,11.00000,8.40000
,,, 0.00074060000,11.00000,8.60000
,,, 0.00074080000,11.20000,8.40000
,,, 0.00074100000,11.00000,8.40000
,,, 0.00074120000,10.80000,8.40000
,,, 0.00074140000,11.00000,8.40000
,,, 0.00074160000,11.00000,8.40000
,,, 0.00074180000,11.20000,8.40000
,,, 0.00074200000,11.00000,8.40000
,,, 0.00074220000,11.20000,8.40000
,,, 0.00074240000,11.20000,8.40000
,,, 0.00074260000,11.00000,8.40000
,,, 0.00074280000,11.00000,8.40000
,,, 0.00074300000,11.00000,8.40000
,,, 0.00074320000,11.00000,8.60000
,,, 0.00074340000,11.00000,8.40000
,,, 0.00074360000,11.00000,8.40000
,,, 0.00074380000,11.00000,8.60000
,,, 0.00074400000,11.00000,8.60000
,,, 0.00074420000,11.00000,8.40000
,,, 0.00074440000,11.00000,8.40000
,,, 0.00074460000,11.00000,8.40000
,,, 0.00074480000,11.00000,8.60000
,,, 0.00074500000,11.20000,8.40000
,,, 0.00074520000,11.00000,8.60000
,,, 0.00074540000,11.00000,8.40000
,,, 0.00074560000,11.00000,8.40000
,,, 0.00074580006,11.00000,8.40000
,,, 0.00074600006,11.00000,8.60000
,,, 0.00074620006,11.00000,8.40000
,,, 0.00074640006,11.00000,8.60000
,,, 0.00074660000,11.00000,8.40000
,,, 0.00074680000,11.00000,8.40000
,,, 0.00074700000,11.20000,8.40000
,,, 0.00074720000,11.20000,8.40000
,,, 0.00074740000,11.00000,8.40000
,,, 0.00074760000,11.00000,8.40000
,,, 0.00074780000,11.00000,8.40000
,,, 0.00074800000,11.00000,8.40000
,,, 0.00074820000,11.00000,8.40000
,,, 0.00074840000,11.00000,8.40000
,,, 0.00074860000,11.00000,8.40000
